"IMG_Genome_ID_max_genes","x","y"
"2896579436",-23.005158000487,-13.8858418395986
"2877225389",-23.1320780396391,-13.8588330868294
"2814123399",-22.735392614577,-13.896608048324
"2831695663",-23.0259091646675,-13.8850783534553
"2675903696",-22.8863760742426,-13.8710950361887
"2877235250",-22.9132142069219,-13.9020886161794
"2916530015",-22.8909173262381,-13.9275937726465
"2609460158",-22.7832229087127,-13.8852078236418
"651324075",-22.920184563895,-13.8607215812344
"2874897852",-23.0180358530177,-13.9112840434536
"645058748",-22.8902157160047,-13.8778077514074
"2877215797",-22.9583278136881,-13.9218330052987
"2869912574",-23.0423006823035,-13.8522000833685
"2562617187",-22.7001745403027,-13.9174060077196
"2808606660",-22.8207817085077,-13.900093414857
"2556921602",-22.8157024012168,-13.8798920142095
"2521172651",-23.4998477253688,-13.2529685434269
"2756170386",-28.4566359945979,-7.67870669460137
"637000197",-23.4570600621348,-6.44404242219488
"2756170240",-28.3932439055597,-7.0895714564344
"2835125569",-27.9174624665131,-6.86919409267376
"2518645585",-27.9311515837268,-7.00191071490788
"2547132512",-26.6838294527753,-6.8449463606539
"2506520023",-26.9255659003575,-6.86878864840254
"2508501046",-26.811703674323,-6.8325205912629
"2574180451",-26.9425428079189,-6.1856319782029
"2599185173",-26.8948181832645,-6.29979879325699
"2751185772",-24.8676026642786,24.08275204842
"2791355019",-26.9320068056237,-7.00442219214552
"2651870126",-26.9131970229848,-6.97263023764776
"2556921623",-27.5699550587375,-7.2371733302555
"2579778713",-27.1616282302081,-7.14636050380453
"2596583626",-30.6326042376392,-8.24688472989464
"2511231069",-10.0369744061479,-24.1485525414292
"648028023",-8.5401269134852,-12.8842999373515
"2515154174",-9.15877425600153,-11.1198179786819
"2890690344",-9.2921690699242,-10.956123717618
"2508501023",-8.8007508823654,-11.3757072468604
"2571042011",-8.83380794081086,-11.2344855635992
"2616644807",-9.07923775442344,-11.3712427491178
"2524023220",-9.07756501260355,-11.3800385220812
"2596583602",-8.24130193232003,-11.6775581615542
"2574180434",-8.20325121282831,-11.608440091228
"2512047085",-9.44606004326065,-11.4619852913793
"2619619091",-9.8917121815989,-11.9471146249081
"2740891818",-9.15292265878552,-11.1345633802591
"2887492712",-10.0034462257397,-11.5822439296942
"2502422305",-9.79959777732388,-12.0096744235359
"2703718901",-9.46439426252396,-11.2833327327866
"2502422304",-9.80043638775688,-10.8663115380869
"2883713342",-9.7519359811293,-10.7905975635006
"2523231085",-9.43005954823286,-10.8779559555322
"2526164528",-9.98916560488471,-11.6181098551686
"2523231053",-9.97845623344375,-11.6309833172147
"2556921601",-7.87395867451775,-12.049457956266
"649633036",-7.94924575623077,-12.091580923169
"2514885009",-7.81201043364124,-12.2572361186254
"2585428080",-9.12471774266094,-11.143132048207
"2596583525",-9.96827390051846,-11.9105133149031
"637000094",-7.55532344119664,-11.6949221923718
"644736349",-11.9087048481484,-16.8777148615492
"2563366506",-11.9008885050693,-16.4922826221135
"2593339127",-12.0202705376245,-16.0562983083016
"2728369691",-15.129644863754,-29.8041601411638
"2622736590",-12.9706740781308,-16.0715093198915
"644736350",-12.9405913994229,-16.2778988137608
"2524023157",-13.0289174533838,-16.375275546375
"2875778839",-13.2106268904674,-15.8568022673568
"2675903163",-13.049537205576,-16.0702148275469
"2684623057",-11.4493286625686,-17.2867618767217
"2516143004",-12.4797212507653,-16.3184020210741
"2593339128",-12.4925413949553,-16.0319540253195
"2596583601",-12.2912207529722,-16.2476896672287
"2561511128",-10.8494672151952,-18.0458040292777
"2524614548",-11.396582724402,-18.087873073426
"2861449170",-11.3198353357815,-18.1791211089616
"642979316",-10.848851791029,-17.9257388195879
"2512564091",-5.74744151849399,-14.8598775324343
"2599185176",-5.71837742206283,-14.8959950176847
"2523231012",-5.82934457202752,-14.8271953947384
"2582581238",-5.78386166135559,-14.8706990977507
"2504136000",-5.80695610735737,-14.8422939918173
"2540341241",-5.81598102338677,-14.8385499955957
"638341078",-7.0565373525319,-12.2821392716197
"2602042025",-6.82161518848986,-12.7205643264106
"2599185196",-7.22255710486388,-11.8349540131575
"2585428155",-7.19891437592389,-12.0034376644432
"2721755701",-7.03167050151777,-12.6826395293483
"637000204",-7.12055777213507,-12.2989165201658
"639633050",-7.096950632314,-12.3336819690841
"637000119",-7.02415448815495,-12.1969601868659
"637000120",-7.06902543639788,-12.2353609235701
"2585428117",-6.84604697827114,-12.4408722261886
"2654587630",-2.22986641212582,-3.20699324460992
"2537561635",-2.22604858293426,-3.20240897690905
"2977335026",-2.22789064333306,-3.19596794739038
"2609460080",-2.22375589020121,-3.21652171390652
"2767802752",-2.22886540586647,-3.21719674835
"2977344546",-2.21013150120101,-3.23538407405708
"2648501185",-2.20421604004083,-3.26253475946559
"2521172697",-2.22989635041573,-3.19571399380816
"2619619029",-2.2322009514822,-3.20899242344021
"2734481916",-16.9905107949075,-30.3574410271771
"2504136006",-8.08500568409872,-13.8567579016945
"2509601019",-9.55846864487665,-12.7566842745533
"637000317",-7.6247496516944,-13.0292265007347
"2634166346",-7.70649333509574,-12.8289271330414
"2585428172",-8.77366919399695,-12.7768947763853
"2582580750",-8.99583067561892,-12.4680645246777
"2599185149",-8.24099254531554,-13.4224570357766
"2873822735",-5.28853560779789,-17.8838563206356
"2684623198",-5.2168662731832,-18.2890273810462
"2517572248",-5.21697651284615,-18.2400740944443
"645951857",-4.95972033816279,-18.4346916363671
"2808606797",-5.22445441978988,-18.3962213846208
"2808606638",-4.98724869173406,-18.47890991153
"2675903699",-5.21933881578085,-18.4171630549739
"643886009",-5.21495519340994,-18.3660012933944
"645058720",-5.21543331314957,-18.2682754168641
"2556921624",-5.22408235066912,-18.3930645442152
"646311960",-5.3158939601799,-17.785880821339
"2524614541",-5.39003253173214,-17.4535169011147
"2506783064",-5.36218604096406,-17.5674523982795
"2896621630",-5.23923857625309,-18.6932712378338
"2917782786",-5.34277301513246,-19.4147637551559
"2534682345",-5.27340976453708,-19.0105741705916
"643886213",-5.2306673069245,-18.326134874057
"2916544903",-5.23051740338922,-18.6467296296012
"643886141",-5.22684520172276,-18.3015369843267
"649633054",-5.23022401129269,-18.653142516593
"2663763499",-5.23106144077843,-18.4710560981394
"646564537",-5.22288869278102,-18.5133291591492
"2546825547",-5.21758720706719,-18.6200885017232
"2558309108",-5.22920210456209,-18.267390615607
"2671181141",-5.23331501654081,-18.4553056562204
"2900322015",-28.966767185913,5.57411735158765
"2871188807",-28.772433624925,5.66866996262082
"2868861791",-28.9883283052341,5.53043692382626
"2878592099",-28.8777553277099,5.54138347436486
"2556921658",-28.437077878516,5.43964385807686
"2667527764",-27.8361009459531,5.74808325682785
"2875345634",-27.9277201486961,5.95118953519495
"647000291",-29.207705067136,5.29548955647712
"2639763116",-27.866066039573,5.72664820159431
"2718218390",-27.8785800125088,5.66975043903171
"647000337",-27.9751242946658,5.66887161225997
"2916722216",-29.1569809403988,5.27478373069956
"2667527887",-27.8334418950061,5.83394741211178
"647000258",-28.1975221174203,5.17560742404794
"2512047077",-28.3731360373679,5.41715063996304
"647000339",-29.1318036730303,5.12859445645353
"2811995373",-27.5245746662451,5.55453924551638
"2690315860",-28.207216565302,5.45448674202027
"2512047078",-27.4437620111563,5.540274701651
"2513237346",-28.729328296573,5.09667229026195
"647000342",-27.9528976132121,5.58740801981546
"2916730169",-27.8387342460274,5.91436113074015
"2850901066",-28.2144397323246,5.82269280152188
"2627854020",-27.6827305677835,5.64998533742682
"2897848256",-28.0430545011832,5.90092555807938
"2751185777",-23.1842400460947,-6.54830587276155
"2811995294",-23.1149853000683,-6.61385293260644
"2824077352",-22.939642687587,-7.06323097041416
"643348501",-22.9440754217062,-7.02654070914658
"2510461056",-23.1449917855244,-6.5954755735639
"2523533554",-23.7596817605436,-5.61111551281679
"639633004",-29.1047552435855,5.94371520424148
"2648501309",-29.1595889029233,5.80871158757628
"2639762835",-29.0633627714612,5.90491608325942
"2700989550",-28.8963012551136,5.57232104793869
"2506520053",-31.506565876004,2.47366938113845
"643692052",-30.8436405413905,4.88443443603775
"2808606510",-19.2631622960899,-13.8422902050197
"648028026",-29.0581882031571,3.6870391290373
"2648501134",-29.6395275513842,1.28338267379055
"2713896804",-29.6312880768285,1.24809967542894
"2540341173",-32.1422767773881,0.520592713773783
"639633037",-32.1280981850885,0.47896257545106
"2687453330",-32.7967436731762,0.661600829766503
"2728369480",-31.918081639171,0.441856659091207
"2556921010",-32.4824232429307,0.615097764187907
"2522572179",-32.353760705403,0.480276809091644
"2693429862",-32.7010373904564,0.496068447720143
"2734482069",-32.5876539985138,0.542191187328973
"2881232178",-32.9057817426568,0.649516545707121
"2518645605",-32.8280509859971,0.626543551925049
"2617270783",-31.8102487767918,0.419445242549646
"2681813548",-32.4431764862938,0.552349270028309
"2861623431",-30.4308560482794,0.179579659557059
"2551306474",-28.3785191266733,5.01883506063119
"2548876785",-29.3036564935231,2.66723675579878
"2847759026",-29.3127136445469,2.62911125595437
"2541047157",-29.2820606614463,2.58777981879403
"2599185267",-29.3204613236214,2.78345126998563
"2627854061",-29.3779023479085,2.63046986369134
"2627853893",-29.2623122538604,2.62568147806043
"2728369620",-29.2781566956988,2.58043035853331
"2519899641",-29.2684544048566,2.62112039974623
"2751185891",-29.2881424080425,2.66065222437729
"2541047006",-29.2780352029576,2.58944468064711
"2541047161",-29.2849303480426,2.58462611100775
"2528311092",-30.014428711477,4.31152217060942
"2568526028",-29.1572291431985,3.56697677862785
"2518645527",-29.0813716850536,3.58055223001373
"2855995563",-29.020594572067,3.66996259569425
"2545555858",-29.0227599765611,3.72007568066286
"637000258",-29.0774894709053,3.67249174879865
"641228508",-29.0057220619834,3.75917818763985
"646564568",-29.0975797348882,3.52537963753776
"641522649",-29.0057960144327,3.58754089483413
"645951819",-21.5151743238577,-14.0043868681141
"2831780769",-21.5488998853594,-14.072432603383
"646564502",-23.9359015533044,-3.45709234804594
"2675903030",-23.983318727128,-3.88132140936913
"2515154118",-23.5867715799915,-2.63750901219962
"2600255068",-25.9550289478481,24.241008993175
"2917518688",-25.7806519393632,24.1177383198907
"2784746771",-23.9801371320986,-3.50913765917169
"2510065050",-23.9637407222131,-3.49140244856992
"637000194",-23.1338373429181,-4.70154753451225
"2684622843",-23.5547468198217,-2.65818116265856
"2778260931",-23.522433474607,-2.61769641063674
"2508501051",-23.7490442399921,-3.14423492737122
"2506783059",-23.8463478672336,-3.35613467872408
"2508501110",-24.0045729119544,-3.64398519240794
"2675903016",-24.0160042507916,-3.69427015333278
"639633026",-23.9588205734853,-4.16922705226089
"2571042483",-23.9975499404406,-3.74748514831165
"2834709264",-23.7450126313491,-4.66616955797352
"2899100019",-24.2238316931923,-4.44955228529294
"2509276036",-24.0396218911979,-3.97079062378687
"646311935",-23.394837535819,-5.68867827733459
"2835052945",-29.5757279050603,28.4666363098326
"2891501747",-29.8411297238645,28.6267208831783
"2574179731",-29.7327209413336,28.7016604473511
"2891391581",-29.6387644556043,28.7287347456291
"2882464097",-29.6728506878758,28.6551016824126
"2839726999",-29.5564494841217,28.5186804923949
"2791354934",-25.9611806124779,24.7346311719989
"2791354921",-25.8552216880346,24.3087293392185
"2791354933",-25.8653788152849,24.4979870719398
"2791354922",-25.9228674880455,24.5055637546618
"2588253794",-26.0490565308169,23.920625329092
"2878893965",-26.032271817527,23.7213477570927
"2547132207",-29.2376082642145,24.3799063212688
"2563367140",-29.235207089532,24.384445631975
"2547132403",-29.2520490973039,24.4668758775992
"646564529",-25.5544510530652,24.9327673986131
"2734481909",-28.1082054176243,26.3057016737353
"2734481920",-27.4648585771244,26.3977616879722
"651324029",-25.6927859232471,24.9612234765309
"2916417672",-26.180454934654,25.0303609332282
"2843132434",-25.717653239277,25.0631620010893
"2876320891",-26.6313799715574,25.9317057045808
"646862321",-27.977539394465,27.215486456523
"2897341779",-26.0843333574921,23.7890692738631
"2836688113",-26.678394269999,23.4005657400372
"643692022",-26.0256837348632,24.0969051756687
"2588253786",-26.5258655237175,26.5839040822368
"2588253798",-24.989200976198,25.1107412947456
"2588253795",-25.9252664834879,24.2890797518221
"2802429590",-25.9467140000718,24.2957016957465
"2588253789",-25.6611435115583,24.9970640007937
"2588253796",-29.5591618025152,24.6301495646495
"2636415824",-29.540062983139,25.0673102576823
"2802429663",-26.7224432379988,24.110467825367
"2814123165",-26.4449873472621,26.9731277947068
"2576861011",-26.3265276854112,27.0129257593673
"2791355168",-26.344474294409,26.9437328537353
"2791355156",-26.6410557836988,27.0100397816399
"2791355165",-25.8173648351807,26.5485745016237
"2791355166",-26.6565590365387,27.0650797626026
"2871765707",-26.0710485251165,26.8177541467005
"2802429621",-26.1564506903213,26.8904888565291
"2600255084",-26.451440783451,27.116193692159
"2844050306",-26.2879839602477,27.0069559065884
"2876601092",-26.2062044281251,26.9010462638751
"2791355159",-26.3068143162814,26.9853219483337
"2910425090",-27.004659593153,27.1121284492424
"2627854199",-29.0435327589222,29.3243855129266
"2882508247",-29.0403108374735,29.2708794866757
"2740892408",-29.2950203281758,29.4498555032954
"2740892410",-29.1164135344386,29.3242761552367
"2868927477",-29.023265874611,29.3663189448842
"2740892407",-29.0357677685693,29.3700426323108
"2630968602",-28.8896978550309,28.9607151395197
"2868941310",-28.7549065023363,29.6145018018483
"2855181498",-28.9820341104387,29.2492965192127
"2871245072",-29.0197690238688,29.3079164189618
"2773857957",-28.973251276684,29.2877875230786
"2882093621",-29.0176719060472,29.4189931271996
"2602042030",-29.5430059606356,24.7342455069642
"643886024",-29.4912850303348,24.8860301103484
"2791354883",-29.5312953412202,24.9603778258915
"2858358578",-29.5686748624418,24.89148904019
"642979317",-29.4833893814443,24.8474481732583
"2802429662",-29.3630619932754,24.7661266850275
"642979318",-29.4614705254766,24.8327643103074
"2818991314",-25.9369583041169,25.8263658714862
"2843294501",-26.2785665802035,26.1910310327893
"2937699850",-25.7783691183142,25.9202540021912
"2636415821",-25.7596830613569,24.6730660777912
"2563366574",-25.7040871307939,25.4245591125867
"647000312",-25.8292481135414,25.9302246760613
"2645727870",-25.841745221495,26.1612826322434
